Start,End,Open,High,Low,Close,Volume,Market Cap
2023-10-30,2023-10-31,1413.6711831941216,1438.2840859134585,1401.6144884757898,1423.2615556113797,6897336351.796788,170606138606.75534
2023-10-29,2023-10-30,1398.7159297871003,1424.999450480437,1392.797525591911,1412.9601833825284,4235511205.2919745,169411199231.74756
2023-10-28,2023-10-29,1400.3911794259875,1414.8921371600827,1396.572332475036,1399.700590341016,6735042721.767933,168982091904.42252
2023-10-27,2023-10-28,1420.04176348678,1420.04176348678,1379.455033599196,1400.5184324561953,10393805233.070147,168688871906.3553
2023-10-26,2023-10-27,1404.3662469383908,1465.4146517616027,1387.6913898134771,1419.422140928217,11929771154.602577,170717692104.78387
2023-10-25,2023-10-26,1402.5382308610185,1425.6331250392511,1385.2059913332914,1403.5670099855554,12864035742.943336,169056331706.863
2023-10-24,2023-10-25,1387.8164447654335,1455.504380455944,1383.4697450229228,1400.5134867801291,20623382574.85775,170468629431.68243
2023-10-23,2023-10-24,1311.4348740815171,1401.8235414180745,1307.9276047227281,1387.968347673177,10168900460.35461,160036993751.46472
2023-10-22,2023-10-23,1283.3137599698548,1312.3982603780694,1279.9522703008226,1311.0938579413428,6273361774.978823,155071932508.7376
2023-10-21,2023-10-22,1264.6252276581044,1294.9192991270488,1254.8948062551026,1286.8289581109086,6175896724.007259,153139322548.49448
2023-10-20,2023-10-21,1236.6500502417884,1282.6654838912264,1230.8869245745148,1265.3984801858944,7695102265.172156,151556036769.407
2023-10-19,2023-10-20,1232.673177165107,1241.1722822332474,1218.4355178044336,1234.3338252841802,5633081604.853147,147734042190.6842
2023-10-18,2023-10-19,1235.3680211015512,1249.8503736733028,1230.6066695974375,1235.6495321233435,6755278768.243556,149034594305.03253
2023-10-17,2023-10-18,1258.6883753061609,1258.8872228851346,1224.4522860013815,1234.3492118319411,8378210413.4340105,149651524609.9095
2023-10-16,2023-10-17,1235.2546630660052,1270.4176348678013,1231.266721095271,1259.24244803115,7905451038.633003,149807857379.41586
2023-10-15,2023-10-16,1231.4897475350122,1240.7540193430884,1229.6450888651636,1234.1827074043836,4228727433.3009186,148376336449.54382
2023-10-14,2023-10-15,1228.2835363938955,1234.72955787226,1221.7499057966463,1231.3784305721283,6033633304.482416,147678114011.9556
2023-10-13,2023-10-14,1216.2543961565032,1237.2765810462852,1216.2226025246498,1227.2648056270802,7325624866.586278,147081573189.4274
2023-10-12,2023-10-13,1232.7064623500596,1234.8407963323493,1207.0534761037493,1219.2789518306852,6677054361.380038,146964172454.1434
2023-10-11,2023-10-12,1236.3226935878918,1243.5819255165482,1220.7277209068643,1232.6790648747094,6349826494.933916,148116293614.2681
2023-10-10,2023-10-11,1243.9166614331468,1255.7950763047163,1225.284729636375,1233.7614614080262,7141333231.6881695,149420549633.81317
2023-10-09,2023-10-10,1290.9345757708973,1292.2059285310556,1223.5254035043647,1246.2638164918671,5426577518.13989,151978625153.1078
2023-10-08,2023-10-09,1290.8150160145701,1298.1709633862965,1277.3451139860579,1287.7230264397413,3421164036.3626037,154995549427.5724
2023-10-07,2023-10-08,1295.245242730641,1298.5210073478615,1287.4857124913647,1290.84374803743,4764514292.030067,155470760358.00882
2023-10-06,2023-10-07,1271.896549017145,1305.0560509954155,1269.395449978019,1296.8116874960747,6105371203.030437,154719278712.40262
2023-10-05,2023-10-06,1296.5977673805187,1303.1681372856874,1268.42342837405,1268.42342837405,5807286117.174639,154608767294.286
2023-10-04,2023-10-05,1304.677903033348,1304.677903033348,1283.6857847139356,1298.613640645607,5864714587.413928,155546781045.50842
2023-10-03,2023-10-04,1299.0492526533944,1305.6645261571311,1290.6895685486404,1304.638416127614,8628658066.788536,156302144780.96735
2023-10-02,2023-10-03,1336.8982760786282,1349.553476103749,1290.005966212397,1302.6126515103936,9591394076.014994,159671300350.96765
2023-10-01,2023-10-02,1303.7252716196695,1344.8055485775292,1297.097437668781,1338.2936632544117,5285108697.707564,157127482088.0775
2023-09-30,2023-10-01,1310.1469572316773,1315.7642247063995,1301.2695471958803,1303.711376625008,5840418283.0547085,157374359120.38904
2023-09-29,2023-09-30,1298.909831690008,1324.6422627645543,1297.6570840921936,1311.2102775858818,8973331725.854126,157354860545.0096
2023-09-28,2023-09-29,1257.0040978458833,1309.4361144256734,1256.9589587389312,1300.1923318470137,8352421842.41245,154149310685.74023
2023-09-27,2023-09-28,1255.6162469383908,1284.298813037744,1249.516972304214,1258.4154995917854,6115048957.337916,151455302137.96207
2023-09-26,2023-09-27,1250.0920837781825,1257.6446021478364,1246.7794228474534,1254.6887364190163,5023051381.531569,150532103944.83105
2023-09-25,2023-09-26,1245.3376405200024,1256.853921999623,1232.8466683413928,1250.6497676317276,5677586925.660424,149756217256.38858
2023-09-24,2023-09-25,1260.1426395779688,1264.348740815173,1245.970451548075,1246.5787697042015,3094294496.820062,151261903445.2743
2023-09-23,2023-09-24,1257.7819035357659,1261.2752778998931,1254.0032500157004,1260.3800320291402,3811177469.83195,151199413386.6275
2023-09-22,2023-09-23,1248.258336996797,1261.4223921371602,1244.9676568485836,1257.685973120643,6321388117.814259,150971226886.58078
2023-09-21,2023-09-22,1275.9787728443132,1280.06531432519,1238.702427306412,1246.8296646360611,7229149207.212038,151629903527.705
2023-09-20,2023-09-21,1294.52325252779,1298.6637254286252,1271.267741631602,1278.4941593920742,6063040135.694406,154479406842.54703
2023-09-19,2023-09-20,1289.6235005966212,1306.7837405011617,1282.306412108271,1293.7023488036175,6478710087.436795,155424691482.4659
2023-09-18,2023-09-19,1281.3004772969919,1312.8237455253404,1269.833260064058,1287.4574514852727,5802240216.40805,155241443485.11893
2023-09-17,2023-09-18,1289.7727344093448,1290.6912956101237,1274.1768981975758,1280.854188909125,3554776708.204401,154374192155.91046
2023-09-16,2023-09-17,1292.6978270426425,1299.2349117628587,1285.127174527413,1290.2926584186398,4798387683.414804,155101459226.6851
2023-09-15,2023-09-16,1279.428892168561,1300.1055077560761,1270.8268699365697,1292.4590215411667,6067380538.060343,154025112164.525
2023-09-14,2023-09-15,1265.855758965019,1289.8741600200967,1265.6631916096212,1280.5287163223009,7084511375.446098,153742235856.3621
2023-09-13,2023-09-14,1252.4578439992463,1270.349494442002,1244.9357847139356,1264.8119073039,7236017890.841618,151281256442.9459
2023-09-12,2023-09-13,1218.6240030145073,1269.6329994347798,1218.6240030145073,1253.6711831941216,9908005420.131092,150250953914.19037
2023-09-11,2023-09-12,1272.2692017835834,1274.6459523959052,1209.914824467751,1218.047321484645,7474679042.338663,149797375569.76617
2023-09-10,2023-09-11,1289.8447214720843,1289.8447214720843,1264.295437417572,1272.6229353764993,3944307014.3149705,153765486290.67947
2023-09-09,2023-09-10,1288.1864284368523,1290.6689223136343,1284.039910820825,1288.4287665640895,4245036810.5649333,154764871062.25058
2023-09-08,2023-09-09,1294.8936287131821,1301.2729228160522,1274.8206211141116,1286.8686805250265,6671095003.291646,154855154790.51953
2023-09-07,2023-09-08,1283.7658575645291,1303.4387364190163,1277.5693964705144,1294.5225460026377,6680342378.439926,154663274977.49677
2023-09-06,2023-09-07,1285.5426898197575,1297.9236010801983,1271.6495792250203,1285.634538089556,5432393797.754044,154295690510.10352
2023-09-05,2023-09-06,1283.6578377190228,1293.5558625887081,1268.9527727187087,1284.5972021603968,5562053863.737967,154113828327.02774
2023-09-04,2023-09-05,1287.925249638887,1293.6727532500156,1275.1409125164855,1283.1398762795955,4510739002.406726,154559645096.02612
2023-09-03,2023-09-04,1282.3099447340323,1294.6422627645543,1280.3668435596308,1288.2971958801731,3942659817.395388,154856960375.7636
2023-09-02,2023-09-03,1280.2017521823777,1293.0508541104061,1280.2017521823777,1281.8179677196506,6070392199.185496,154593048761.50763
2023-09-01,2023-09-02,1295.3604063304651,1300.3615053695912,1262.2070275701815,1281.3747409407774,8380028422.549524,155019275197.4851
2023-08-31,2023-09-01,1340.7504082145324,1352.7929724298185,1288.9793066633172,1294.278245305533,6343213304.434822,159914833790.64447
2023-08-30,2023-08-31,1359.9722100106762,1359.9722100106762,1334.5713747409407,1341.9912233875525,10664341391.812973,162141805714.1008
2023-08-29,2023-08-30,1300.1429535891477,1369.1688909125164,1290.9008195691765,1358.5958990140048,8178358548.018874,159259527239.2389
2023-08-28,2023-08-29,1304.647286943415,1306.8530584688815,1285.2001036236888,1301.8595742008415,5179223821.875463,156194437736.34537
2023-08-27,2023-08-28,1297.7338598254096,1308.0430038309362,1297.6053507504867,1305.4141807448343,3526908893.5132294,156818770795.43954
2023-08-26,2023-08-27,1301.3608459461157,1302.7293851661118,1295.3196633800162,1298.9317339697293,5405310523.895922,156447362954.68707
2023-08-25,2023-08-26,1307.0565377127425,1308.9254537461532,1288.754396156503,1301.7188186899452,6847507032.129909,156567260877.79855
2023-08-24,2023-08-25,1319.4332883250643,1320.5584688814922,1294.5058249073668,1306.1433147020034,9767000556.39608,157616170307.53235
2023-08-23,2023-08-24,1287.1617314576397,1329.6014413113105,1282.256484330842,1318.0140362996922,11698614786.816498,156512766712.04694
2023-08-22,2023-08-23,1316.4964202725616,1316.5630691452614,1262.9721943101174,1285.8268699365697,7794372312.242103,156891516723.63907
2023-08-21,2023-08-22,1325.233781322615,1325.847437668781,1307.4504647365445,1315.6876844815674,7333116759.337345,158735081599.55215
2023-08-20,2023-08-21,1317.7107015009733,1329.9817873516297,1312.1075645292972,1326.0227344093448,7044203546.255707,158821942191.5677
2023-08-19,2023-08-20,1314.4025152295421,1329.5501004835771,1307.4790397538152,1315.6187590278212,8923947227.773643,158484578978.07578
2023-08-18,2023-08-19,1329.2553224894805,1337.8494944420022,1302.1001852665954,1313.3404509200527,18802581874.347496,159180924011.82486
2023-08-17,2023-08-18,1421.1539125792876,1422.3353796395152,1249.9442630157632,1327.39158764052,9456146429.722984,167503623099.73453
2023-08-16,2023-08-17,1436.8452866922062,1438.1733184701375,1418.4041951893487,1421.0914243547068,6794432886.322372,172484728916.13513
2023-08-15,2023-08-16,1447.023723544558,1448.289188595114,1431.6776832255227,1436.38580983483,6483282038.82316,173839463033.74786
2023-08-14,2023-08-15,1444.786550901212,1453.9274948188154,1441.3701877786848,1447.1336274571374,6876089826.4973345,174408440690.3645
2023-08-13,2023-08-14,1450.5580763675187,1456.4230986623122,1443.412751993971,1444.6042674119199,4417187658.025851,174638416593.10287
2023-08-12,2023-08-13,1451.432833008855,1455.8814293788857,1448.5133140739808,1450.245792250204,4702893761.396582,174911445735.21393
2023-08-11,2023-08-12,1453.8272467499842,1456.7971644790553,1446.075252778999,1451.8120800100482,5387062158.742607,174744761986.87344
2023-08-10,2023-08-11,1457.4548608930477,1463.4085128430572,1450.434669974251,1454.5013502480688,6199195341.403457,175208135417.25247
2023-08-09,2023-08-10,1458.7550241788606,1468.1766940903094,1450.409627582742,1457.7015166739934,8180504369.1345825,175614045926.93307
2023-08-08,2023-08-09,1437.0188563712866,1470.0698674872824,1435.011775419205,1457.4965458770332,9381407619.02993,174177130488.27533
2023-08-07,2023-08-08,1462.6658764052,1469.9591785467562,1421.4967342837404,1435.804025623312,8897071533.196232,173986374473.13956
2023-08-06,2023-08-07,1464.2936318532938,1477.41380393142,1459.5100640582802,1459.6833982289768,11361544724.149931,176919061863.89758
2023-08-05,2023-08-06,1437.664306349306,1468.9909250769326,1434.8221126672108,1465.2035577466556,9033362372.883114,174246885951.54333
2023-08-04,2023-08-05,1444.0622056145198,1450.4889939081831,1430.9293160836526,1438.0499120768698,9651352919.393112,173635609961.46854
2023-08-03,2023-08-04,1444.0731960057776,1456.3692457451484,1435.5542297305783,1441.0022451799282,10713388912.369217,173921065288.75296
2023-08-02,2023-08-03,1470.8253783834703,1473.7067449601204,1434.67075927903,1441.8781793631852,11956437444.50372,175087131672.12756
2023-08-01,2023-08-02,1457.1866953463543,1467.5486717327135,1432.4671073290208,1467.5486717327135,9395011095.981619,174016584299.35352
2023-07-31,2023-08-01,1461.8049362557306,1474.5288262262134,1455.068925453746,1459.5933555234565,8983873820.509329,176378791990.71088
2023-07-30,2023-07-31,1479.0118068203228,1480.791229667776,1456.8005400992274,1462.5368963135086,6632701995.021337,177328096707.87997
2023-07-29,2023-07-30,1473.4268824970168,1483.428688061295,1467.4072881994598,1480.6235476982981,7356026266.148872,177454037090.35764
2023-07-28,2023-07-29,1463.347123657602,1477.4412799095646,1457.9231300634303,1472.7227124285623,9115072146.527353,176800885524.86966
2023-07-27,2023-07-28,1470.1608522263393,1482.2710073478613,1457.596872448659,1461.197481630346,11025778145.995394,177020970595.57745
2023-07-26,2023-07-27,1460.1534729636373,1480.8733435910317,1452.0275701814983,1470.6020379325503,9016876642.015877,176062733698.00845
2023-07-25,2023-07-26,1452.317402499529,1465.8654148087671,1447.9321578848205,1462.804276832255,10429137480.615005,175427544147.86557
2023-07-24,2023-07-25,1479.712130251837,1481.0562551026815,1443.2378477673803,1452.8750078502794,11841006738.961632,175604220647.02277
2023-07-23,2023-07-24,1464.8704703887458,1490.6785781573824,1458.2636751868365,1480.7403598568108,9493858356.833113,177269842977.76636
2023-07-22,2023-07-23,1482.7636908873953,1485.795704327074,1455.9859165986309,1460.5506186020223,8528960637.651121,178081916850.46896
2023-07-21,2023-07-22,1483.5482478176223,1490.1347892984988,1476.0677950135025,1480.9772812912138,12232262948.683132,178566150722.6278
2023-07-20,2023-07-21,1481.2534541229666,1509.4761508509703,1475.5114457074671,1482.6964139923382,13384270101.584257,179360150383.69815
2023-07-19,2023-07-20,1487.5426270175217,1502.3410318407334,1477.6581831313192,1483.037351629718,11778678206.24834,179881729549.51868
2023-07-18,2023-07-19,1497.5482007159453,1502.2509106324185,1477.997315204421,1487.410899328016,13470432073.268654,179501154849.18054
2023-07-17,2023-07-18,1499.926050367393,1515.6827388055015,1477.6600671983922,1499.4244175092633,11155326387.595705,180586156373.46136
2023-07-16,2023-07-17,1512.0823651321987,1519.1226527664385,1502.278936130126,1505.7201846385728,9100208270.40892,181908189518.26035
2023-07-15,2023-07-16,1518.34892922188,1524.663772530302,1506.4577968975696,1511.104455818627,15957734465.218721,182466565151.32657
2023-07-14,2023-07-15,1568.314230986623,1583.7897224141177,1491.8855586258871,1519.2299660867927,23462590655.645493,186933711070.5899
2023-07-13,2023-07-14,1470.2357438924826,1574.4922439238835,1464.1281479620675,1567.751522954217,14701981864.08469,180575531258.42877
2023-07-12,2023-07-13,1474.5088080135652,1487.8929849902656,1466.8279375745776,1469.677353513785,11934195340.095987,177897843597.61566
2023-07-11,2023-07-12,1472.3779281542422,1479.202176097469,1463.4671544306975,1473.2165735100168,13313032154.214062,177172083368.12985
2023-07-10,2023-07-11,1460.9387364190163,1492.6015826163411,1454.5560666959743,1474.5092005275387,11091735086.479445,176626029465.08304
2023-07-09,2023-07-10,1465.41794887898,1476.8962350059662,1459.5939050430195,1461.9800759907052,9520912228.580006,176743444509.7224
2023-07-08,2023-07-09,1467.762277837091,1471.7754192049235,1448.8946021478364,1465.0811718897191,10264472663.327389,176106258945.8174
2023-07-07,2023-07-08,1442.2224141179424,1474.5119481253532,1442.2224141179424,1469.8697638635933,17373240780.495026,176114407342.2816
2023-07-06,2023-07-07,1500.2783709100045,1535.7651667399357,1456.7605821767254,1457.213621804936,15790940177.930002,180043434924.5722
2023-07-05,2023-07-06,1521.1759718645983,1526.4807197136217,1490.033206682158,1502.749952898323,11855868350.413937,181701462856.88135
2023-07-04,2023-07-05,1534.3958424919927,1544.0647962067449,1518.1967908057527,1521.056647616655,12622605888.196484,184640248838.0875
2023-07-03,2023-07-04,1516.0909533379388,1544.737172643346,1514.1359982415374,1535.143895622684,15966474460.48886,184445936437.37576
2023-07-02,2023-07-03,1506.1700841549957,1532.1939961062612,1486.3694812535325,1516.8602022231992,10443398579.307297,180807143856.88553
2023-07-01,2023-07-02,1516.755715003454,1522.7815110217923,1499.3671104691325,1506.2485869496954,20586842523.158596,181401772137.80997
